location,summer_temp_max,predicted_change,lower_bound,upper_bound
Jurien,22.52265407230045,0.2163240395761931,-2.763181160337412,2.9152010712226364
Jurien,22.525357873590146,0.1891140526042534,-2.8018258764776123,2.889160750396016
Jurien,22.52806167487984,0.1619040656322568,-2.8404705926178124,2.86312042956934
Jurien,22.530765476169528,0.1346940786602886,-2.8791153087580112,2.8370801087427195
Jurien,22.533469277459226,0.1074840916883204,-2.9177600248982687,2.810620039862584
Jurien,22.53617307874892,0.0802741047163237,-2.953572859365623,2.784158868923841
Jurien,22.538876880038607,0.0530641177443556,-2.989118106114522,2.7576976979851544
Jurien,22.541580681328306,0.0258541307723874,-3.0277255410893984,2.7312365270464385
Jurien,22.544284482618,-0.0013558561995807,-3.0663329760642184,2.704775356107724
Jurien,22.546988283907687,-0.0285658431715774,-3.1049404110390952,2.678314185169008
Jurien,22.54969208519738,-0.0557758301435171,-3.143547846013914,2.651853014230321
Jurien,22.55239588648708,-0.0829858171155137,-3.1821552809887903,2.6273757546680256
Jurien,22.555099687776767,-0.1101958040875104,-3.220762715963667,2.60268714782728
Jurien,22.55780348906646,-0.1374057910594501,-3.259370150938487,2.583527298602217
Jurien,22.56050729035616,-0.1646157780314467,-3.2979775859133627,2.564367449377153
Jurien,22.563211091645844,-0.1918257650033865,-3.336585020888182,2.54520760015209
Jurien,22.56591489293553,-0.2190357519753831,-3.3751768456457176,2.526047750927026
Jurien,22.56861869422524,-0.2462457389473797,-3.4099680811643056,2.5068879017019343
Jurien,22.571322495514924,-0.2734557259193195,-3.4374776881903606,2.487372643515566
Jurien,22.57402629680461,-0.3006657128913161,-3.4647370921124243,2.4677556404624483
Jurien,22.57673009809431,-0.3278756998632559,-3.4919964960344325,2.448138637409388
Jurien,22.579433899384004,-0.3550856868352525,-3.526449658848996,2.4285216343562706
Jurien,22.58213770067369,-0.3822956738072491,-3.562268779314812,2.408904631303181
Jurien,22.58484150196339,-0.4095056607791889,-3.591975555773144,2.3892876282500923
Jurien,22.587545303253084,-0.4367156477511855,-3.628767054423676,2.3696706251970023
Jurien,22.59024910454277,-0.4639256347231537,-3.665405292919304,2.3500536221439137
Jurien,22.59295290583247,-0.4911356216951219,-3.702043531414933,2.330436619090825
Jurien,22.59565670712216,-0.5183456086670901,-3.734027324336007,2.306811099555159
Jurien,22.59836050841185,-0.5455555956390867,-3.764553337584554,2.284370598818029
Jurien,22.60106430970155,-0.5727655826110549,-3.80115375543559,2.2695394216041755
Jurien,22.60376811099124,-0.5999755695830231,-3.8420367535296256,2.2527689699692743
Jurien,22.60647191228093,-0.6271855565550197,-3.871807117223136,2.2398172786265897
Jurien,22.609175713570625,-0.6543955435269595,-3.901577480916617,2.213477780227149
Jurien,22.61187951486032,-0.6816055304989561,-3.940407624830757,2.183366209151131
Jurien,22.61458331615001,-0.7088155174708959,-3.982247823082784,2.153254638075143
Jurien,22.617287117439705,-0.7360255044428925,-4.024088021334809,2.1231430669991256
Jurien,22.6199909187294,-0.7632354914148891,-4.0659282195868345,2.1074009881491724
Jurien,22.62269472001909,-0.7904454783868289,-4.102238474111863,2.094978574827879
Jurien,22.625398521308785,-0.8176554653588255,-4.134061646913604,2.0825561615065715
Jurien,22.62810232259848,-0.8448654523307653,-4.173297713589318,2.070133748185292
Jurien,22.63080612388817,-0.8720754393027619,-4.212533780265034,2.053246737790796
Jurien,22.633509925177865,-0.8992854262747585,-4.251769846940805,2.0242060840851632
Jurien,22.63621372646756,-0.9264954132466984,-4.288299514920565,1.995140232636967
Jurien,22.63891752775725,-0.9537054002186948,-4.31144053867611,1.966074381188743
Jurien,22.64162132904694,-0.9809153871906632,-4.3345815624316,1.9370085297405464
Jurien,22.64432513033664,-1.0081253741626313,-4.357722586187146,1.9079426782923223
Jurien,22.647028931626327,-1.0353353611345997,-4.380863609942663,1.8788768268441256
Jurien,22.64973273291602,-1.062545348106596,-4.40400463369821,1.8498109753959016
Jurien,22.65243653420572,-1.0897553350785645,-4.427145657453755,1.8248438104383904
Jurien,22.655140335495407,-1.1169653220505324,-4.464066441810273,1.8074993347635369
Jurien,22.6578441367851,-1.144175309022529,-4.503736507891294,1.7901548590886815
Jurien,22.660547938074792,-1.1713852959944688,-4.543406573972258,1.7728103834138271
Jurien,22.663251739364487,-1.1985952829664654,-4.583076640053279,1.755183367914622
Jurien,22.66595554065418,-1.225805269938462,-4.622746706134301,1.737461971597695
Jurien,22.668659341943872,-1.2530152569104018,-4.662416772215264,1.7197405752808237
Jurien,22.671363143233567,-1.2802252438823984,-4.702086838296284,1.702019178963897
Jurien,22.674066944523258,-1.3074352308543382,-4.741756904377248,1.6768431035221558
Jurien,22.676770745812952,-1.3346452178263348,-4.781426970458214,1.644707872844393
Jurien,22.679474547102643,-1.3618552047982746,-4.821066257507411,1.6291867475531765
Jurien,22.682178348392338,-1.3890651917702712,-4.860665609482679,1.613665622261932
Jurien,22.684882149682032,-1.4162751787422678,-4.900264961458002,1.598144496970715
Jurien,22.687585950971723,-1.4434851657142076,-4.939864313433269,1.5826233716794984
Jurien,22.690289752261418,-1.4706951526862042,-4.9850173520445065,1.5671022463882534
Jurien,22.69299355355111,-1.4979051396581724,-5.032939466877906,1.5515811210970374
Jurien,22.695697354840803,-1.5251151266301406,-5.080861581711416,1.5360599958057923
Jurien,22.698401156130497,-1.5523251136021372,-5.116462670072908,1.520538870514548
Jurien,22.70110495742019,-1.5795351005741054,-5.150705446712108,1.505017745223331
Jurien,22.703808758709883,-1.6067450875460736,-5.184746683118398,1.4894966199321145
Jurien,22.70651255999957,-1.6339550745180418,-5.218787919524687,1.4739754946408978
Jurien,22.70921636128927,-1.6611650614900384,-5.2574677634301805,1.4584543693496534
Jurien,22.71192016257896,-1.6883750484619782,-5.297137829511145,1.442423452631872
Jurien,22.71462396386865,-1.7155850354339748,-5.336807895592164,1.425177143538067
Jurien,22.71732776515835,-1.7427950224059714,-5.376477961673186,1.4079308344442891
Jurien,22.72003156644804,-1.7700050093779112,-5.41614802775415,1.3906845253505125
Jurien,22.722735367737734,-1.7972149963499078,-5.455818093835172,1.373438216256735
Jurien,22.725439169027425,-1.8244249833218475,-5.495488159916135,1.356191907162958
Jurien,22.72814297031712,-1.851634970293844,-5.535158225997156,1.3389455980691811
Jurien,22.730846771606814,-1.8788449572658408,-5.574828292078176,1.3216992889753758
Jurien,22.733550572896505,-1.9060549442377803,-5.614498358159141,1.304452979881627
Jurien,22.7362543741862,-1.9332649312097767,-5.6524032078634505,1.2871650645177912
Jurien,22.73895817547589,-1.960474918181717,-5.689275909252219,1.2698205888429646
Jurien,22.741661976765585,-1.987684905153713,-5.73183832314947,1.2524761131680824
Jurien,22.744365778055275,-2.0148948921256817,-5.763021312029811,1.235131637493228
Jurien,22.74706957934497,-2.04210487909765,-5.79989401341858,1.2177871618183735
Jurien,22.749773380634664,-2.0693148660696465,-5.836766714807405,1.2004426861435185
Jurien,22.752477181924355,-2.0965248530416147,-5.8736394161961725,1.1830982104686647
Jurien,22.75518098321405,-2.123734840013583,-5.9105121175849975,1.165753734793782
Jurien,22.75788478450374,-2.150944826985551,-5.947384818973765,1.1468234962801993
Jurien,22.760588585793435,-2.178154813957548,-5.984257520362535,1.1274738743269253
Jurien,22.763292387083126,-2.2053648009294875,-6.021130221751302,1.108124252373708
Jurien,22.76599618837282,-2.232574787901484,-6.058002923140127,1.088774630420434
Jurien,22.768699989662515,-2.2597847748734807,-6.094875624528951,1.0694250084671884
Jurien,22.771403790952206,-2.2869947618454205,-6.13174832591772,1.0500753865139427
Jurien,22.7741075922419,-2.314204748817417,-6.170074286177597,1.0306501587008563
Jurien,22.77681139353159,-2.341414735789357,-6.21143034884286,1.011087570651037
Jurien,22.77951519482129,-2.368624722761353,-6.252765646925033,0.9900934696534632
Jurien,22.78221899611098,-2.39583470973335,-6.294100945007206,0.964443316212184
Jurien,22.78492279740067,-2.42304469670529,-6.32748748978524,0.9387931627709062
Jurien,22.78762659869037,-2.4502546836772865,-6.357949817901799,0.9131430093296268
Jurien,22.790330399980057,-2.4774646706492263,-6.388895087778517,0.8874928558883768
Jurien,22.79303420126975,-2.504674657621223,-6.425628130091617,0.8618427024470697
Jurien,22.79573800255945,-2.5318846445932195,-6.462361172404775,0.8361925490057912
Jurien,22.798441803849137,-2.55909463156516,-6.499094214717876,0.8105423955645126
Jurien,22.80114560513883,-2.586304618537156,-6.535827257031032,0.784892242123234
Jurien,22.80384940642852,-2.613514605509124,-6.572560299344133,0.7592420886819832
Jurien,22.806553207718217,-2.6407245924810923,-6.609293341657235,0.7335919352406769
Jurien,22.809257009007908,-2.6679345794530605,-6.646026383970335,0.7201433367598405
Jurien,22.8119608102976,-2.695144566425057,-6.682759426283492,0.7097424901823973
Jurien,22.814664611587297,-2.7223545533970253,-6.718056238460498,0.6993416436049533
Jurien,22.817368412876988,-2.749564540368993,-6.7565059437189845,0.6889407970275109
Jurien,22.82007221416668,-2.77677452734099,-6.793603817928383,0.6785399504500669
Jurien,22.822776015456373,-2.80398451431293,-6.830701692137668,0.6681391038726382
Jurien,22.825479816746068,-2.8311945012849264,-6.867799566347065,0.6577382572951943
Jurien,22.82818361803576,-2.858404488256866,-6.904897440556406,0.6396130116663933
Jurien,22.830887419325453,-2.885614475228863,-6.941995314765803,0.6156978706111358
Jurien,22.833591220615148,-2.9128244622008594,-6.978892678066065,0.5917827295559068
Jurien,22.83629502190484,-2.940034449172799,-7.015587373523026,0.5678675885006779
Jurien,22.838998823194533,-2.967244436144796,-7.052282068979989,0.5439524474454489
Jurien,22.841702624484224,-2.994454423116736,-7.08897676443695,0.5200373063902476
Jurien,22.84440642577392,-3.021664410088732,-7.125671459893968,0.4961221653349909
Jurien,22.847110227063613,-3.048874397060729,-7.162366155350985,0.4722070242797612
Jurien,22.849814028353304,-3.0760843840326686,-7.199060850807946,0.448291883224533
Jurien,22.852517829643,-3.103294371004665,-7.235755546264909,0.4243767421693033
Jurien,22.85522163093269,-3.1305043579766334,-7.27245024172187,0.400461601114075
Jurien,22.857925432222384,-3.1577143449486016,-7.309144937178888,0.3765464600588453
Jurien,22.86062923351208,-3.184924331920598,-7.345839632635906,0.3526313190035887
Jurien,22.86333303480177,-3.2121343188925664,-7.388904239103434,0.3287161779483874
Jurien,22.866036836091464,-3.2393443058645346,-7.433143030150541,0.3048010368931307
Jurien,22.868740637381155,-3.266554292836503,-7.472119450569826,0.2808858958379294
Jurien,22.87144443867085,-3.2937642798084994,-7.505040723658856,0.2569707547826728
Jurien,22.87414823996054,-3.320974266780439,-7.53796199674783,0.2393539224681345
Jurien,22.876852041250235,-3.348184253752436,-7.570883269836861,0.2279060233515546
Jurien,22.87955584253993,-3.3753942407244324,-7.604032301952178,0.2164581242349741
Jurien,22.88225964382962,-3.402604227696372,-7.641024826829089,0.2049884121897406
Jurien,22.884963445119315,-3.4298142146683688,-7.678017351706001,0.1934195137108544
Jurien,22.88766724640901,-3.4570242016403085,-7.715009876582911,0.1818506152319836
Jurien,22.8903710476987,-3.484234188612305,-7.752002401459879,0.1702817167530974
Jurien,22.89307484898839,-3.511444175584245,-7.788994926336789,0.1564884388352815
Jurien,22.89577865027809,-3.538654162556241,-7.825987451213757,0.1325710360228384
Jurien,22.89848245156778,-3.565864149528238,-7.862979976090725,0.1084632514612638
Jurien,22.90118625285747,-3.593074136500178,-7.899972500967579,0.0841717714870479
Jurien,22.90389005414717,-3.620284123472175,-7.936965025844548,0.0598802915127759
Jurien,22.906593855436856,-3.647494110444143,-7.973957550721458,0.0427130552145966
Jurien,22.90929765672655,-3.674704097416111,-8.010950075598425,0.0240426893768164
Jurien,22.912001458016245,-3.701914084388108,-8.047942600475393,-0.0017737038951557
Jurien,22.914705259305936,-3.729124071360076,-8.084935125352304,-0.0275900971670998
Jurien,22.91740906059563,-3.756334058332044,-8.121927650229216,-0.0534064904390719
Jurien,22.92011286188532,-3.783544045304012,-8.158920175106127,-0.072256715316105
Jurien,22.922816663175016,-3.8107540322760087,-8.195912699983094,-0.0898422133257268
Jurien,22.92552046446471,-3.837964019247977,-8.232905224860062,-0.1074277113353479
Jurien,22.9282242657544,-3.865174006219945,-8.269897749736971,-0.1250132093449413
Jurien,22.930928067044096,-3.8923839931919417,-8.306890274613885,-0.1425987073545901
Jurien,22.933631868333787,-3.9195939801638815,-8.343882799490794,-0.1601842053641835
Jurien,22.93633566962348,-3.946803967135878,-8.38087532436776,-0.1777697033738046
Jurien,22.939039470913173,-3.974013954107818,-8.41785581202276,-0.1953552013834257
Jurien,22.941743272202867,-4.001223941079815,-8.454728513411585,-0.2129406993930468
Jurien,22.94444707349256,-4.028433928051811,-8.491534773002627,-0.2305261974026686
Jurien,22.947150874782253,-4.055643915023751,-8.528255693736279,-0.248111695412289
Jurien,22.949854676071947,-4.082853901995748,-8.564976614470044,-0.2656971934219109
Jurien,22.95255847736164,-4.110063888967687,-8.601697535203753,-0.2832826914315036
Jurien,22.955262278651333,-4.137273875939684,-8.638418455937519,-0.3008681894411253
Jurien,22.957966079941023,-4.164483862911652,-8.675139376671227,-0.3184536874507457
Jurien,22.96066988123072,-4.19169384988362,-8.711860297404991,-0.336059143452143
Jurien,22.96337368252041,-4.218903836855617,-8.749299555636172,-0.3536917234747099
Jurien,22.966077483810103,-4.246113823827585,-8.790477439705532,-0.371324303497276
Jurien,22.9687812850998,-4.273323810799553,-8.831655323774948,-0.3889568835198435
Jurien,22.97148508638949,-4.3005337977715214,-8.872833207844309,-0.4065894635423819
Jurien,22.974188887679183,-4.327743784743518,-8.914011091913725,-0.4242220435649765
Jurien,22.97689268896888,-4.354953771715486,-8.955188975983198,-0.4418546235875433
Jurien,22.97959649025857,-4.3821637586874544,-8.996366860052559,-0.4594872036100824
Jurien,22.982300291548263,-4.409373745659451,-9.037544744121975,-0.4794205357536569
Jurien,22.98500409283796,-4.436583732631391,-9.078722628191336,-0.5006125362716256
Jurien,22.98770789412765,-4.4637937196033874,-9.119900512260807,-0.5218045367896219
Jurien,22.99041169541734,-4.491003706575327,-9.161078396330169,-0.5429965373076182
Jurien,22.99311549670704,-4.518213693547324,-9.202256280399585,-0.5641885378256145
Jurien,22.99581929799673,-4.54542368051932,-9.243434164469004,-0.5853805383436108
Jurien,22.99852309928642,-4.57263366749126,-9.284612048538415,-0.6065725388616064
Jurien,23.00122690057612,-4.599843654463257,-9.325789932607837,-0.6277645393796035
Jurien,23.003930701865805,-4.627053641435225,-9.366967816677194,-0.6489931674903616
Jurien,23.0066345031555,-4.654263628407193,-9.408145700746612,-0.6630788247862777
Jurien,23.0093383044452,-4.68147361537919,-9.449323584816083,-0.6746457667149859
Jurien,23.012042105734885,-4.70868360235113,-9.490501468885444,-0.6862127086436802
Jurien,23.01474590702458,-4.735893589323126,-9.53167935295486,-0.6977796505723884
Jurien,23.01744970831427,-4.763103576295094,-9.57285723702422,-0.7156808826888811
Jurien,23.020153509603965,-4.790313563267063,-9.614035121093693,-0.7349338142189484
Jurien,23.022857310893656,-4.817523550239031,-9.655213005163052,-0.7542896162320591
Jurien,23.02556111218335,-4.844733537211027,-9.69639088923247,-0.7736454182451983
Jurien,23.028264913473045,-4.871943524182996,-9.737568773301886,-0.7930012202583104
Jurien,23.030968714762736,-4.899153511154964,-9.778746657371247,-0.8123570222714211
